α,k_avg,Δλ_avg
3.2,911.9537599999999,0.01317141376401982
3.2,913.0880199999998,0.013080509734717796
3.2,914.0088200000005,0.012934987061411914
3.2,915.0469999999998,0.01278514086621193
3.2,916.0069200000004,0.012655369806216333
3.2,917.04656,0.012545706852695451
3.2,918.07666,0.012450765164339494
3.2,918.9783199999999,0.012300811535546224
3.2,920.0222199999998,0.01217635860804235
3.2,920.9771400000001,0.012074795765369586
3.2,921.9917600000001,0.011935391771541164
3.2,922.9934,0.01177320348616063
3.2,924.0000200000002,0.011657258208938844
3.2,924.9418000000001,0.011490499429066516
3.2,926.0484999999999,0.01137747374158031
3.2,927.0225600000002,0.011325182184369183
3.2,927.9610199999998,0.011136266845944041
3.2,929.0015399999997,0.011058029789079792
3.2,930.0087400000001,0.010907923036873738
3.2,930.982,0.01075906900029756
3.2,932.04956,0.010630510700092735
3.2,932.9991600000001,0.0104835994551751
3.2,933.9835200000001,0.010404311444577027
3.2,934.9881799999998,0.010283033029165445
3.2,935.9848999999996,0.010162738222422077
3.2,937.0839199999999,0.00995655919283315
3.2,937.9802399999999,0.00985658595573776
3.2,939.0015,0.009728454163168558
3.2,940.0545600000002,0.009560519922632708
3.2,940.9604799999995,0.0094828852882261
3.2,942.0190399999997,0.00934541413492006
3.2,943.0045400000001,0.009175638620176776
3.2,944.0167599999997,0.00907107551260628
3.2,944.9893400000007,0.008930175353491122
3.2,945.9686600000002,0.008778927339742908
3.2,947.0142000000001,0.008665849140870924
3.2,947.9416,0.008562569396390931
3.2,949.0426600000002,0.008430879580828922
3.2,949.9814600000001,0.008245976695702116
3.2,950.9558599999998,0.00811638455624422
3.2,951.9538800000004,0.008005981159026856
3.2,952.9800600000003,0.007828960964022042
3.2,953.9754199999999,0.007753431512288755
3.2,955.0391999999997,0.007595384780727651
3.2,956.0167799999997,0.007470152938957694
3.2,957.0602199999998,0.0073214421695320985
3.2,958.0384200000001,0.007164367220098285
3.2,959.0137399999996,0.007038052879467693
3.2,960.0129400000002,0.006866630662585532
3.2,961.0274000000001,0.006780685863862445
3.2,961.9766800000002,0.006627205060942872
3.2,962.9970800000003,0.006473546856260537
3.2,963.9972799999999,0.006323318800551072
3.2,964.9907000000004,0.006223927339725092
3.2,966.0386799999994,0.006074221866270993
3.2,967.0532599999999,0.005905320469880071
3.2,968.0156200000004,0.0057332502876136305
3.2,968.9828800000003,0.0056541611435947225
3.2,970.0087199999999,0.00548114889259613
3.2,971.0180200000001,0.005368629952233394
3.2,971.9872399999996,0.0052051158503224485
3.2,973.0419799999996,0.005064633228034177
3.2,974.0078199999998,0.004912480645629934
3.2,975.0139000000003,0.004795178293514782
3.2,975.9760999999999,0.0046035782140351885
3.2,976.9530599999999,0.004468708144559135
3.2,978.0179599999997,0.004307990423741247
3.2,978.9988400000005,0.004195573045924664
3.2,980.0053800000003,0.00404055835099196
3.2,980.9471000000001,0.0038837279502361394
3.2,981.9919399999994,0.003732999275850397
3.2,982.9795400000002,0.0035681954231063327
3.2,984.0039799999996,0.0033849711360460838
3.2,985.0000599999994,0.0032300627691800093
3.2,985.98974,0.003072528248682532
3.2,986.99314,0.0029296407150054713
3.2,988.0040200000004,0.002771169671820444
3.2,988.9836799999998,0.002584436929716768
3.2,989.9844599999998,0.0024197993383510345
3.2,990.9953399999998,0.002244526977889584
3.2,992.0134799999995,0.002055890095490647
3.2,993.0064600000002,0.001868214813406129
3.2,993.9872000000003,0.0016762511799602454
3.2,995.0205599999997,0.0014896202239930902
3.2,996.0167600000002,0.0012765930780666809
3.2,996.9948999999999,0.0010351257195475169
3.2,997.9923999999999,0.0007526381505778791
3.2,999.0,6.048139766789977e-16
3.3,5.07736,0.0031665764768265938
3.3,6.0210599999999985,0.004611658621001284
3.3,7.019719999999999,0.006299097004240196
3.3,7.995599999999999,0.008322172083535934
3.3,9.021199999999997,0.010696687534678008
3.3,10.00708,0.012500576087130469
3.3,10.990079999999999,0.015076263512342059
3.3,11.988239999999998,0.017636020592323342
3.3,13.011739999999996,0.020327975108089067
3.3,14.014380000000006,0.022422173060760615
3.3,15.006800000000005,0.025007219112949803
3.3,16.004179999999998,0.027856974952863135
3.3,17.011699999999998,0.029452951519826773
3.3,17.991640000000004,0.032138255473207436
3.3,18.99366,0.03383946060327302
3.3,19.998020000000004,0.03572967177592896
3.3,21.007439999999995,0.0374705866412621
3.3,21.975320000000007,0.03911773540649105
3.3,23.024580000000004,0.04088612336634294
3.3,23.99432,0.042330190252248816
3.3,24.961480000000005,0.04365711883527795
3.3,25.995800000000003,0.04548732894589871
3.3,26.98696,0.04734461857563687
3.3,28.011140000000015,0.04880778676918223
3.3,28.98354,0.05112515433607756
3.3,29.97971999999999,0.05247556074428287
3.3,31.036880000000007,0.05397143732555732
3.3,32.01514000000002,0.0556455927641053
3.3,33.01708,0.057785887761391284
3.3,33.98870000000001,0.058992050160257416
3.3,34.983280000000015,0.060652619021538755
3.3,35.96648,0.06297169440425521
3.3,37.012360000000015,0.06450118885607321
3.3,38.02059999999999,0.06628573979937456
3.3,38.98647999999999,0.06797113485849532
3.3,40.005340000000004,0.06963836181354446
3.3,40.99935999999999,0.07040694536504019
3.3,41.97524000000001,0.0722596161370998
3.3,43.01868000000001,0.07373094324374428
3.3,43.99498,0.0750983216392706
3.3,45.016220000000004,0.07627248286555369
3.3,45.98107999999999,0.07743446046761472
3.3,47.02315999999999,0.0794311993658462
3.3,47.93662000000001,0.08037278958467932
3.3,48.98319999999999,0.08165309620060202
3.3,50.00638,0.08278763974121767
3.3,51.01243999999999,0.08392926955066002
3.3,52.05898,0.08508585197074202
3.3,53.078900000000004,0.08550084810564641
3.3,53.992360000000005,0.08637984182358334
3.3,54.970259999999996,0.0873945546553107
3.3,55.978,0.08816938063394454
3.3,56.936800000000005,0.08888922288617294
3.3,57.95502000000002,0.08942842163665433
3.3,59.012400000000035,0.09002271065968712
3.3,59.98642000000001,0.09057068336658398
3.3,60.983180000000004,0.09135448984270689
3.3,62.02084000000003,0.0918584943507088
3.3,63.02797999999998,0.09241515680416086
3.3,63.96873999999997,0.09267285571931305
3.3,65.01017999999999,0.09304590725966191
3.3,66.01579999999998,0.09356936004833859
3.3,66.98190000000001,0.09383256053170821
3.3,68.01523999999999,0.09405131416625089
3.3,69.01281999999998,0.09431163537031825
3.3,70.01424,0.09453566947655367
3.3,70.98648,0.09469236590682362
3.3,71.93342000000003,0.09488958661782738
3.3,72.97288,0.09502648907901015
3.3,74.00844000000001,0.09516770175121604
3.3,74.88248000000003,0.09527384104045457
3.3,75.92514000000001,0.09532214974481054
3.3,76.95182,0.09539209592057184
3.3,77.99977999999999,0.09547493902390691
3.3,79.06085999999999,0.09551938538418722
3.3,80.03312,0.09552165341841824
3.3,80.94427999999999,0.09555639920450522
3.3,81.95194000000001,0.09553668281622675
3.3,82.95818000000001,0.09553261283064486
3.3,83.99421999999997,0.09552487705487142
3.3,84.97054,0.09551067699721431
3.3,85.99544000000002,0.09544367679153565
3.3,86.95871999999997,0.09541397621369317
3.3,88.07144000000002,0.09537585995229973
3.3,89.01360000000004,0.09534372181487742
3.3,90.01636000000002,0.09529840240019422
3.3,90.93249999999996,0.0952373762433379
3.3,92.01831999999996,0.0951356505321127
3.3,92.97539999999998,0.09512100664409294
3.3,94.03931999999999,0.09498916968857492
3.3,95.04695999999998,0.09497381899509348
3.3,95.99493999999999,0.09488551459896867
3.3,97.04288000000003,0.0948351249036876
3.3,97.97378000000002,0.0947509676251756
3.3,99.00237999999997,0.09468304440744855
3.3,99.93894000000002,0.09458710626413383
3.3,101.09847999999997,0.09449572243473017
3.3,102.02496,0.09439991563420731
3.3,102.93344000000005,0.09431626382737164
3.3,103.96976000000001,0.09428083361295692
3.3,104.99148,0.0941597389219133
3.3,106.02395999999995,0.09407628611780783
3.3,106.96049999999995,0.09403438679083066
3.3,107.99876,0.0938947109442594
3.3,108.99882000000004,0.09384837466662602
3.3,109.94508000000003,0.09378814673732724
3.3,110.94018,0.09364729492070305
3.3,111.96410000000002,0.09362484675418063
3.3,112.95268000000002,0.09345177323890544
3.3,114.08511999999997,0.09342477755300235
3.3,114.98286,0.0933258752063253
3.3,116.03114000000001,0.09323137065199621
3.3,117.09110000000003,0.09315187869291083
3.3,118.09103999999999,0.09306545864330637
3.3,119.00046000000006,0.09292820225678099
3.3,120.09577999999999,0.09286337524494748
3.3,121.00410000000007,0.09278504464805128
3.3,121.95357999999999,0.09274152755321
3.3,123.04224000000005,0.09259634043230808
3.3,123.97531999999997,0.0925583152828412
3.3,125.00093999999996,0.09248215699118392
3.3,126.00081999999996,0.09239946917252205
3.3,127.06608000000004,0.0922714902388918
3.3,128.00743999999997,0.09224274940259689
3.3,128.98242000000005,0.0920469911687384
3.3,129.92658000000006,0.09199988502409223
3.3,130.9644,0.09195271103925957
3.3,131.92885999999996,0.09178716936288685
3.3,133.00931999999995,0.09172519537685457
3.3,133.94181999999998,0.09170481019810797
3.3,135.05277999999998,0.0915779006592704
3.3,135.96469999999997,0.09146488651052154
3.3,137.02746,0.09144115591429332
3.3,137.92675999999997,0.0912910462561602
3.3,139.00078000000002,0.09121775447618308
3.3,139.97041999999996,0.09110528398789303
3.3,140.94978000000003,0.09104203878139684
3.3,141.94792,0.09095544254923615
3.3,142.96452000000005,0.09082481422183389
3.3,143.91024,0.09078137211675923
3.3,144.97107999999992,0.09065175452474047
3.3,146.04288,0.09059937755225182
3.3,146.94476,0.09045744537826111
3.3,148.0086,0.09039416743046119
3.3,149.00136000000003,0.09032915086196545
3.3,150.05426000000006,0.09028938205321085
3.3,151.02623999999992,0.09009819440625703
3.3,151.97064000000003,0.09007683020981619
3.3,152.9265,0.089963170974332
3.3,153.87219999999994,0.08989427287922266
3.3,155.12956,0.08976279928736712
3.3,156.05819999999997,0.08971903734973508
3.3,156.96962,0.08957759100713376
3.3,157.99212,0.08952666859018626
3.3,158.96383999999995,0.08945642605776287
3.3,159.95595999999995,0.08930714466637456
3.3,161.01748,0.08921606662438734
3.3,161.94505999999998,0.08914974007424135
3.3,162.93151999999998,0.08904418243954476
3.3,164.05291999999997,0.08889353225901248
3.3,164.92152,0.08892735871477253
3.3,165.93268000000003,0.08878325561559747
3.3,167.02895999999998,0.08873025427503205
3.3,167.9937399999999,0.08862621933645838
3.3,168.99933999999996,0.08853496486704338
3.3,169.9922599999999,0.0883991954234847
3.3,171.00844,0.08837648291245298
3.3,171.94374000000005,0.08826154970469528
3.3,173.03033999999997,0.08814890884961506
3.3,173.96998,0.08804937593343728
3.3,174.95765999999995,0.08794463315209658
3.3,175.99412000000012,0.08790952724956684
3.3,176.96529999999998,0.087747751304205
3.3,178.04503999999997,0.08765572521227627
3.3,178.92284000000004,0.08755933360052989
3.3,179.92888000000005,0.08748402449743281
3.3,180.95732,0.08740249366606356
3.3,182.08624000000006,0.08731716353120968
3.3,183.09640000000002,0.08720357792952844
3.3,184.00332000000006,0.08717334457349488
3.3,184.94805999999994,0.08706158435814164
3.3,186.03762000000003,0.08692093831832323
3.3,187.02078000000012,0.08687586070666234
3.3,187.97466,0.08681128048527699
3.3,188.97348000000002,0.08670795321621493
3.3,190.06403999999995,0.08658778676363693
3.3,191.03490000000002,0.08657782565630956
3.3,192.02203999999995,0.0863990374002375
3.3,192.95393999999996,0.08629554825159752
3.3,193.97146000000012,0.08623474104100186
3.3,195.01427999999999,0.0861291341073078
3.3,195.98892,0.08602520822708415
3.3,197.02048,0.08594035467221608
3.3,197.97518,0.08590998454349855
3.3,198.99290000000005,0.08576341291402555
3.3,200.01548000000003,0.08569596228451169
3.3,201.0106399999999,0.08562463697167581
3.3,202.05231999999995,0.08547817396849937
3.3,202.94612000000004,0.08543750639196673
3.3,203.9729800000001,0.08537757074384963
3.3,204.92615999999998,0.08517146412187188
3.3,206.02249999999992,0.0851733598880856
3.3,207.01382,0.0849793373802371
3.3,208.07691999999992,0.08486873591877421
3.3,209.07686,0.08480665330745632
3.3,209.94834000000003,0.0847618850512121
3.3,211.05134,0.0846780065376725
3.3,212.1720800000001,0.0845302253940534
3.3,213.07820000000004,0.08451859597686012
3.3,214.02621999999997,0.08436616132697118
3.3,215.01180000000014,0.0842466120758754
3.3,216.01793999999995,0.08416942971021481
3.3,216.87439999999998,0.08414643400961933
3.3,217.98666000000006,0.08401683030403573
3.3,219.04412,0.08394169017763405
3.3,219.98617999999996,0.08381307295948429
3.3,220.91428,0.0837424316719713
3.3,221.93826000000007,0.08362342693585383
3.3,222.97688,0.08349693941347536
3.3,224.1151000000001,0.08344966801855534
3.3,224.91401999999977,0.08342277982799386
3.3,225.97843999999995,0.08323361718625362
3.3,227.10317999999995,0.08313931477389978
3.3,228.01189999999994,0.08303711506455774
3.3,229.06432000000007,0.08290712066375726
3.3,229.93744000000004,0.08283146466527468
3.3,231.00387999999998,0.08273909055310735
3.3,232.04344000000003,0.08270199162870959
3.3,232.9784400000001,0.08263113977226208
3.3,233.99768,0.08247916533623093
3.3,235.02247999999986,0.08244492244963636
3.3,236.09217999999998,0.08230412543654825
3.3,237.10535999999996,0.0822305301080708
3.3,238.03006000000008,0.08212615377581732
3.3,238.99833999999987,0.08208455202937365
3.3,240.02816000000007,0.08185748557951682
3.3,240.93151999999995,0.0818412387247614
3.3,241.97875999999994,0.08184240753905733
3.3,242.99688000000003,0.08170083671109897
3.3,243.9721600000001,0.08160092043748264
3.3,245.00715999999994,0.08148301516574773
3.3,245.97563999999994,0.0813932717821934
3.3,246.92606,0.08131285874684728
3.3,248.0987799999999,0.08123556182516178
3.3,249.03938000000005,0.08101671958038714
3.3,249.99645999999996,0.08090374837618519
3.3,251.06426000000002,0.08087695130142122
3.3,251.93822000000011,0.08095961622475725
3.3,253.00698000000008,0.08072120002087757
3.3,253.91882,0.08062805948433127
3.3,254.92080000000004,0.08055352763425262
3.3,256.03178,0.08042231364178308
3.3,257.04648000000003,0.08036606826659679
3.3,257.94799999999987,0.08025301215340443
3.3,258.97252,0.08018038872148434
3.3,259.99667999999997,0.0800749902072725
3.3,260.94916000000006,0.07995985498675674
3.3,262.0688000000001,0.07988482559964333
3.3,263.03738,0.0797669789550611
3.3,264.08904,0.07968954914045911
3.3,265.09032,0.07966890760863717
3.3,265.99010000000004,0.07948195690415165
3.3,267.00039999999996,0.07940093340811878
3.3,268.0745399999999,0.07927901665393136
3.3,268.99377999999996,0.07919104090849567
3.3,270.03384,0.07906591574317265
3.3,270.9548,0.07904100138727721
3.3,272.10166000000004,0.07892831855245802
3.3,273.0425200000001,0.07889544756304581
3.3,274.0233199999999,0.07868697731041231
3.3,275.0990999999999,0.07855210010866848
3.3,275.95774,0.07861055909107013
3.3,277.0885200000001,0.07848503472685986
3.3,278.00918,0.07834375840067466
3.3,279.13302000000004,0.07832404211288328
3.3,279.89662,0.07813538559561413
3.3,280.92052,0.07799574542106018
3.3,282.04177999999996,0.07795107086776527
3.3,282.95848000000007,0.0778463110952793
3.3,283.9004,0.07777516999365171
3.3,284.90572,0.0777395604874944
3.3,286.18647999999985,0.07755325477707292
3.3,286.9644,0.07748242296360758
3.3,288.00016,0.07739856351958575
3.3,288.89284000000004,0.0773629834494845
3.3,290.01220000000006,0.07714059244597019
3.3,290.9722200000001,0.07709291947256458
3.3,291.9560000000001,0.07701737677029578
3.3,292.9664,0.07700522571139377
3.3,293.97808000000003,0.07676096421796495
3.3,295.07995999999997,0.07670446067516419
3.3,296.05108,0.07661736941161061
3.3,297.05636000000004,0.07649826826239119
3.3,298.01716,0.0764797173540778
3.3,298.94934000000006,0.07628687463265914
3.3,300.08554000000004,0.07622148772117719
3.3,301.0405400000001,0.0762215587059373
3.3,301.98064,0.07605060228431625
3.3,302.98225999999994,0.07587963276430096
3.3,303.95809999999994,0.07588095309719994
3.3,305.1284800000001,0.07571420778530903
3.3,306.0275600000001,0.07570196633558689
3.3,306.99550000000005,0.07552844314757373
3.3,307.98352000000006,0.07541476289599312
3.3,309.05695999999995,0.07531907738126666
3.3,310.06010000000003,0.07529082575506316
3.3,311.12896,0.07515959975540025
3.3,312.0177399999999,0.07505967427527674
3.3,313.03834,0.07504494188621232
3.3,313.93886,0.07491923623414176
3.3,315.1120399999999,0.07476076644219826
3.3,315.96452000000005,0.07474705749069427
3.3,317.05255999999997,0.07457155590113738
3.3,318.0701000000001,0.07449692905345161
3.3,318.95112,0.07438767105649907
3.3,319.9027599999999,0.07432435438018534
3.3,320.89112000000006,0.0742369141445754
3.3,321.98512000000005,0.07408604017196802
3.3,323.00436,0.07402019016484454
3.3,324.0069799999999,0.07391336771694626
3.3,324.9637400000001,0.07383668721833844
3.3,325.8986400000001,0.07376925164980444
3.3,326.95266,0.0736411328920407
3.3,327.98226,0.0735363590469353
3.3,329.0933199999999,0.0733698270128257
3.3,329.95810000000006,0.07327828665798569
3.3,331.02268000000004,0.07325431309196026
3.3,331.85331999999994,0.07317127406859687
3.3,333.03366,0.07305072544963363
3.3,333.9686800000001,0.07307247472123564
3.3,334.9662400000001,0.07285681877077545
3.3,335.91947999999996,0.07281911038528871
3.3,336.8949199999999,0.07264613759484476
